Date,Open,High,Low,Close,Adj Close,Volume,MA_short,MA_long,MACD,MACD_signal,RSI,BOLL_mid,BOLL_up,BOLL_low,BOLL_bw,BOLL_bw_med,Return,Signal,Position,Cost,Strategy_Return
2022-02-03,114.36799621582033,114.96900177001952,114.32599639892578,114.38200378417967,114.38200378417967,0,114.69505004882812,114.38193384806316,0.047151608865618755,0.046296063699815225,53.26097199657699,114.69505004882812,115.91784344469451,113.47225665296173,0.021322513837272326,0.02376308867854627,-0.003085311294338089,0.0,0.0,0.0,-0.0
2022-02-04,114.96900177001952,115.4260025024414,114.78099822998048,114.95700073242188,114.95700073242188,0,114.64965019226074,114.39716720581055,0.06622295440432424,0.05028144184071703,57.33938641188229,114.64965019226074,115.75093459589813,113.54836578862334,0.019211299847676885,0.02376308867854627,0.005026987893367529,1.0,0.0,0.0,0.0
2022-02-07,115.24600219726562,115.3730010986328,114.91899871826172,115.2239990234375,115.2239990234375,0,114.6299503326416,114.41788380940756,0.10170922321904641,0.06056699811638291,57.35860541574114,114.6299503326416,115.67073452314425,113.58916614213895,0.018159027156208735,0.02376308867854627,0.002322592702614923,1.0,1.0,0.0,0.002322592702614923
2022-02-08,115.06600189208984,115.61799621582033,115.06600189208984,115.06300354003906,115.06300354003906,0,114.61920051574707,114.4334004720052,0.11550983146979377,0.07155556478706508,55.55561107058494,114.61920051574707,115.63596591530175,113.60243511619238,0.01774162435228287,0.02376308867854627,-0.0013972391581869026,1.0,1.0,0.0,-0.0013972391581869026
2022-02-09,115.54199981689452,115.58300018310548,115.31900024414062,115.53099822998048,115.53099822998048,0,114.62920036315919,114.44385045369467,0.16233883221461554,0.08971221827257518,62.226403024043144,114.62920036315919,115.67884403417335,113.57955669214502,0.018313722292204227,0.02376308867854627,0.0040672907497896205,1.0,1.0,0.0,0.0040672907497896205
2022-02-10,115.5999984741211,116.3239974975586,115.48500061035156,115.60199737548828,115.60199737548828,0,114.6755500793457,114.46738370259602,0.20284195457982435,0.11233816553402502,67.64655185397748,114.6755500793457,115.8119887862003,113.53911137249109,0.019820069859151083,0.02376308867854627,0.0006145462827773507,1.0,1.0,0.0,0.0006145462827773507
2022-02-11,116.04900360107422,116.16600036621094,115.7760009765625,116.0469970703125,116.0469970703125,0,114.77200012207031,114.49680035909017,0.2677621320362107,0.14342295883446216,73.58220731827582,114.77200012207031,116.03011397869065,113.51388626544997,0.02192370709375499,0.02376308867854627,0.003849411817503645,1.0,1.0,0.0,0.003849411817503645
2022-02-14,115.55899810791016,115.7239990234375,115.0199966430664,115.58399963378906,115.58399963378906,0,114.8359001159668,114.52090034484863,0.278639830183522,0.17046633310427414,65.6269232751537,114.8359001159668,116.12382479857739,113.5479754333562,0.02243069774016638,0.02376308867854627,-0.003989740779271611,1.0,1.0,0.0,-0.003989740779271611
2022-02-15,115.54199981689452,115.86900329589844,115.25599670410156,115.53600311279295,115.53600311279295,0,114.88415031433105,114.53333371480306,0.280158078280067,0.19240468213943274,66.7948783223556,114.88415031433105,116.2022408385396,113.56605979012251,0.022946429435255523,0.02376308867854627,-0.00041525229398686747,1.0,1.0,0.0,-0.00041525229398686747
2022-02-16,115.63999938964844,115.77400207519533,115.39099884033205,115.63500213623048,115.63500213623048,0,114.93820037841797,114.54156710306803,0.2860522622392665,0.21113419815939952,60.88623790518976,114.93820037841797,116.28757248164551,113.58882827519044,0.023479958774105008,0.02376308867854627,0.0008568673034403673,1.0,1.0,0.0,0.0008568673034403673
2022-02-17,115.3939971923828,115.52799987792967,114.86100006103516,115.38700103759766,115.38700103759766,0,114.99020042419434,114.5412171681722,0.26762679437061365,0.22243271740164236,50.45876696877824,114.99020042419434,116.32370773398118,113.6566931144075,0.023193407870715638,0.02376308867854627,-0.002144688840327591,0.0,1.0,0.0,-0.002144688840327591
2022-02-18,114.8560028076172,115.26399993896484,114.78700256347656,114.86599731445312,114.86599731445312,0,115.03385047912597,114.53783378601074,0.2085794579335527,0.21966206550802445,45.336720997468326,115.03385047912597,116.2844967897923,113.78320416845965,0.021743970239321307,0.02376308867854627,-0.0045152722443558835,0.0,0.0,0.0,-0.0
2022-02-21,114.95600128173828,115.1060028076172,114.79900360107422,114.96099853515624,114.96099853515624,0,115.09265022277832,114.55853373209635,0.1675187708331407,0.20923340657304773,48.095186194368615,115.09265022277832,116.19824296778619,113.98705747777045,0.019212221507938783,0.02376308867854627,0.0008270612968521718,0.0,0.0,0.0,0.0
2022-02-22,114.58300018310548,115.23200225830078,114.5260009765625,114.60900115966795,114.60900115966795,0,115.12255020141602,114.57195040384929,0.10536010829862619,0.18845874691816344,48.47612665560777,115.12255020141602,116.13324722301171,114.11185317982033,0.017558628085069253,0.02376308867854627,-0.0030618851608238407,0.0,0.0,0.0,-0.0
2022-02-23,115.10199737548828,115.18499755859376,114.96700286865234,115.09600067138672,115.09600067138672,0,115.18360023498535,114.60190035502116,0.09430858037252676,0.1696287136090361,58.30232768578107,115.18360023498535,116.00719268279991,114.36000778717079,0.014300515804929801,0.02376308867854627,0.004249225687259051,0.0,0.0,0.0,0.0
2022-02-24,114.91600036621094,115.6259994506836,114.41400146484376,114.89800262451172,114.89800262451172,0,115.1924503326416,114.63550033569337,0.06878051822533848,0.1494590745322966,49.24804499477824,115.1924503326416,115.99873454853021,114.38616611675299,0.013998907281862665,0.023574160655903433,-0.0017202860718010804,0.0,0.0,0.0,-0.0
2022-02-25,115.5469970703125,115.63099670410156,115.1520004272461,115.5709991455078,115.5709991455078,0,115.20340042114258,114.67798360188802,0.10168240832366848,0.13990374129057098,54.0078744043085,115.20340042114258,116.02461819222665,114.3821826500585,0.01425683214353048,0.023336683322410325,0.0058573387319484915,0.0,0.0,0.0,0.0
2022-02-28,115.58799743652344,115.64700317382812,115.09300231933594,115.58499908447266,115.58499908447266,0,115.21955032348633,114.72036692301432,0.12741827281016072,0.13740664759448892,56.241003683358755,115.21955032348633,116.05814069479278,114.38095995217988,0.01455639028189323,0.02306991865298558,0.0001211371284177698,0.0,0.0,0.0,0.0
2022-03-01,115.08200073242188,115.26499938964844,114.71900177001952,115.0780029296875,115.0780029296875,0,115.21740036010742,114.74736696879069,0.10568550160947154,0.13106241839748545,44.63401011833635,115.21740036010742,116.05727404562103,114.37752667459381,0.014578938300788203,0.022917894511114673,-0.004386349083366992,0.0,0.0,0.0,-0.0
2022-03-02,114.81500244140624,115.68000030517578,114.79499816894533,114.83300018310548,114.83300018310548,0,115.22225036621094,114.76916694641113,0.06790962984045734,0.11843186068607983,41.251432142485406,115.22225036621094,116.05147179979976,114.39302893262213,0.01439342541832499,0.0226600286635701,-0.0021290145844093944,0.0,0.0,0.0,-0.0
2022-03-03,115.49700164794922,115.8000030517578,115.49500274658205,115.5189971923828,115.5189971923828,0,115.27910003662109,114.79975026448568,0.09226265834168146,0.11319802021720017,44.30542024329861,115.27910003662109,116.01659873140639,114.54160134183579,0.012795011316899908,0.022367567554414318,0.005973866468554023,0.0,0.0,0.0,0.0
2022-03-04,115.4800033569336,115.53299713134766,114.6510009765625,115.4739990234375,115.4739990234375,0,115.30494995117188,114.83351694742838,0.10670164259806825,0.1118987446933738,48.696053250370795,115.30494995117188,116.03106707011392,114.57883283222984,0.012594725885567459,0.02228828032619102,-0.00038953046718681605,0.0,0.0,0.0,-0.0
2022-03-07,114.93699645996094,115.47100067138672,114.84200286865234,114.9499969482422,114.9499969482422,0,115.2912498474121,114.85766690572103,0.07499752862271691,0.10451850147924242,43.757913436955256,115.2912498474121,116.03394813696893,114.54855155785528,0.012883862227875714,0.022097915188737386,-0.004537836046441424,0.0,0.0,0.0,-0.0
2022-03-08,115.36900329589844,115.7760009765625,115.33200073242188,115.3730010986328,115.3730010986328,0,115.3067497253418,114.88760019938151,0.08304737122449524,0.10022427542829299,47.38938665296241,115.3067497253418,116.04229614237589,114.57120330830772,0.01275808083717809,0.021852038626189955,0.0036798970127946973,0.0,0.0,0.0,0.0
2022-03-09,115.74199676513672,115.94100189208984,115.5790023803711,115.72200012207033,115.72200012207033,0,115.3162998199463,114.920583597819,0.11624819711292389,0.10342905976521917,53.27211728918563,115.3162998199463,116.06886832554169,114.5637313143509,0.013052248585333458,0.021762170198973113,0.0030249626872336233,0.0,0.0,0.0,0.0
2022-03-10,115.91100311279295,116.19000244140624,115.81999969482422,115.90899658203124,115.90899658203124,0,115.33164978027344,114.9501335144043,0.15585257092995164,0.11391376199816568,60.89866034841791,115.33164978027344,116.12040774756248,114.5428918129844,0.013678083488647965,0.021583074076377037,0.0016159110606768223,1.0,0.0,0.0,0.0
2022-03-11,116.15899658203124,117.16400146484376,116.1500015258789,116.1790008544922,116.1790008544922,0,115.33824996948242,114.99206682840983,0.20664434342245386,0.1324598782830233,62.27827033944754,115.33824996948242,116.15396040826774,114.5225395306971,0.014144664740468096,0.02137234587535255,0.002329450520865084,1.0,1.0,0.0,0.002329450520865084
2022-03-14,117.50399780273438,118.05899810791016,117.46700286865234,117.52899932861328,117.52899932861328,0,115.43549995422363,115.0589168548584,0.3517757318473542,0.1763230489958895,74.50488266493922,115.43549995422363,116.70956600110394,114.16143390734332,0.022074076820138393,0.02137234587535255,0.011619986952821959,1.0,1.0,0.0,0.011619986952821959
2022-03-15,118.21800231933594,118.43399810791016,117.74500274658205,118.21800231933594,118.21800231933594,0,115.56959991455078,115.13485018412273,0.5164370213906153,0.24434584347483468,75.34093878769373,115.56959991455078,117.35155466179891,113.78764516730264,0.03083777651849047,0.02137234587535255,0.005862408381408946,1.0,1.0,0.0,0.005862408381408946
2022-03-16,118.31199645996094,118.5009994506836,118.1719970703125,118.29199981689452,118.29199981689452,0,115.70244979858398,115.20648345947265,0.6454627663207759,0.32456922804402294,78.11464324085227,115.70244979858398,117.86125916194383,113.54364043522413,0.037316571379740496,0.021533242038296818,0.0006259410251130415,1.0,1.0,0.0,0.0006259410251130415
2022-03-17,118.89099884033205,118.9980010986328,118.4219970703125,118.87000274658205,118.87000274658205,0,115.8765998840332,115.28563346862794,0.7853041076932925,0.4167162039738769,77.7647075442506,115.8765998840332,118.45033334187802,113.30286642618837,0.04442197062082528,0.021762170198973113,0.004886238550216637,1.0,1.0,0.0,0.004886238550216637
2022-03-18,118.48500061035156,119.38899993896484,118.48500061035156,118.48600006103516,118.48600006103516,0,116.0576000213623,115.35276679992675,0.8552843847626974,0.504429840131641,72.98367013380164,116.0576000213623,118.83331896352655,113.28188107919806,0.04783347133928894,0.021852038626189955,-0.0032304423039809516,1.0,1.0,0.0,-0.0032304423039809516
2022-03-21,119.26100158691406,119.29299926757812,119.0999984741211,119.26300048828124,119.26300048828124,0,116.27270011901855,115.43493347167968,0.9623483466371141,0.5960135414327357,81.79601802023242,116.27270011901855,119.34185466097699,113.20354557706011,0.05279235003258384,0.02199889195694669,0.006557740381528898,1.0,1.0,0.0,0.006557740381528898
2022-03-22,119.59400177001952,120.97599792480467,119.59400177001952,119.59400177001952,119.59400177001952,0,116.52195014953614,115.5149668375651,1.0616680959749942,0.6891444523411874,85.70568673628905,116.52195014953614,119.82312249271017,113.22077780636211,0.056661810739307684,0.022173100051929087,0.0027753895204976065,1.0,1.0,0.0,0.0027753895204976065
2022-03-23,121.26499938964844,121.29900360107422,120.62799835205078,121.33999633789062,121.33999633789062,0,116.83414993286132,115.62441673278809,1.2666655506314157,0.8046486719992332,87.66659360146305,116.83414993286132,120.70019980188832,112.96810006383433,0.06618013433997881,0.02228828032619102,0.014599348980968818,1.0,1.0,0.0,0.014599348980968818
2022-03-24,121.13800048828124,122.10299682617188,120.9800033569336,121.1269989013672,121.1269989013672,0,117.14559974670411,115.72740008036295,1.395849908481381,0.9228889192956629,85.8011198147688,117.14559974670411,121.34422079069576,112.94697870271246,0.07168209566676069,0.022367567554414318,-0.001755376981636747,1.0,1.0,0.0,-0.001755376981636747
2022-03-25,122.3499984741211,122.3499984741211,121.21700286865234,122.34600067138672,122.34600067138672,0,117.48434982299804,115.84878336588541,1.5783979094368021,1.0539907173238907,93.05005999596769,117.48434982299804,122.20841495753393,112.76028468846215,0.08042033073602006,0.0226600286635701,0.010063832019912677,1.0,1.0,0.0,0.010063832019912677
2022-03-28,122.2699966430664,125.05500030517578,122.15899658203124,122.2699966430664,122.2699966430664,0,117.81859970092773,115.9675833384196,1.6973694075337562,1.182666455365864,91.83545024328346,117.81859970092773,122.90863499743293,112.72856440442254,0.08640461369301289,0.022917894511114673,-0.0006212220089192311,1.0,1.0,0.0,-0.0006212220089192311
2022-03-29,123.66000366210938,124.20899963378906,122.05799865722656,123.66000366210938,123.66000366210938,0,118.24769973754883,116.1064500172933,1.8821212049119111,1.3225574052750733,92.75093395043365,118.24769973754883,123.7916632544607,112.70373622063696,0.09376864884842105,0.02306991865298558,0.01136834102564599,1.0,1.0,0.0,0.01136834102564599
2022-03-30,123.125,123.02300262451172,121.31600189208984,123.125,123.125,0,118.66229972839355,116.2222999572754,1.9627427345993311,1.4505944711399248,87.45841544632505,118.66229972839355,124.36887573691413,112.95572371987296,0.09618178682837569,0.02306991865298558,-0.004326408266744242,1.0,1.0,0.0,-0.004326408266744242
2022-03-31,122.02100372314452,122.41600036621094,121.29100036621094,122.02100372314452,122.02100372314452,0,118.98740005493164,116.3205167134603,1.9154722330998766,1.5435700235319152,77.90940522714287,118.98740005493164,124.68080405965995,113.29399605020333,0.09569759490668583,0.02306991865298558,-0.00896646722319172,1.0,1.0,0.0,-0.00896646722319172
2022-04-01,121.75599670410156,122.99700164794922,121.74299621582033,121.75599670410156,121.75599670410156,0,119.30149993896484,116.41870002746582,1.8354680354418775,1.6019496259139077,72.52952002661051,119.30149993896484,124.87055918806068,113.732440689869,0.09336109356454024,0.02306991865298558,-0.0021718147774315577,1.0,1.0,0.0,-0.0021718147774315577
2022-04-04,122.61000061035156,122.9280014038086,122.28800201416016,122.61000061035156,122.61000061035156,0,119.68450012207032,116.53523343404134,1.8199953370865387,1.6455587681484338,73.00434137670874,119.68450012207032,125.04311964144647,114.32588060269417,0.08954575594852648,0.02306991865298558,0.007014060328588645,1.0,1.0,0.0,0.007014060328588645
2022-04-05,122.80899810791016,123.4990005493164,122.41999816894533,122.80899810791016,122.80899810791016,0,120.05629997253418,116.66075007120769,1.8030066092676833,1.677048336372284,73.35326601451565,120.05629997253418,125.18216988560414,114.93043005946421,0.08539110257841748,0.02306991865298558,0.001623011961242815,1.0,1.0,0.0,0.001623011961242815
2022-04-06,123.65599822998048,124.04399871826172,123.58799743652344,123.65599822998048,123.65599822998048,0,120.45299987792968,116.79950002034505,1.836716229868017,1.7089819150714307,74.07438109141594,120.45299987792968,125.39110802385945,115.51489173199992,0.08199228165233198,0.02306991865298558,0.006896889764755443,1.0,1.0,0.0,0.006896889764755443
2022-04-07,123.7229995727539,123.99500274658205,123.50800323486328,123.7229995727539,123.7229995727539,0,120.84370002746581,116.95029996236165,1.847540498652279,1.7366936317876005,77.21080021691776,120.84370002746581,125.49626767630407,116.19113237862756,0.07700141004919253,0.02306991865298558,0.0005418365767329014,1.0,1.0,0.0,0.0005418365767329014
2022-04-08,124.09600067138672,124.6500015258789,123.68299865722656,124.09600067138672,124.09600067138672,0,121.23955001831055,117.1166000366211,1.8647215319365529,1.762299211817391,76.21212309296534,121.23955001831055,125.55608929983298,116.92301073678813,0.07120678492901872,0.02306991865298558,0.003014808078698916,1.0,1.0,0.0,0.003014808078698916
2022-04-11,124.38500213623048,125.76100158691406,124.302001953125,124.38500213623048,124.38500213623048,0,121.58235015869141,117.28458340962727,1.8799863155292798,1.7858366325597688,76.10325476992159,121.58235015869141,125.74433027657331,117.42037004080952,0.06846355762081596,0.02306991865298558,0.002328853978212031,1.0,1.0,0.0,0.002328853978212031
2022-04-12,125.47200012207033,125.74299621582033,124.8730010986328,125.47200012207033,125.47200012207033,0,121.94505004882812,117.46626675923666,1.9572336483765866,1.8201160357231325,74.25448331085197,121.94505004882812,126.13675587242896,117.75334422522728,0.06874745341319614,0.023336683322410325,0.008738979516592638,1.0,1.0,0.0,0.008738979516592638
2022-04-13,125.41600036621094,126.2969970703125,125.37100219726562,125.41600036621094,125.41600036621094,0,122.30125007629394,117.64730008443196,1.9909831890473413,1.8542894663879745,75.64878419120049,122.30125007629394,126.39552181405583,118.20697833853205,0.0669538820773753,0.023574160655903433,-0.00044631276942197484,1.0,1.0,0.0,-0.00044631276942197484
2022-04-14,125.3769989013672,125.98799896240234,125.13099670410156,125.3769989013672,125.3769989013672,0,122.6265998840332,117.83113339742025,1.9916246417899117,1.8817565014683622,71.10422414901342,122.6265998840332,126.6053397717465,118.6478599963199,0.06489195478755766,0.02376308867854627,-0.0003109767870913549,1.0,1.0,0.0,-0.0003109767870913549
2022-04-15,126.1790008544922,126.6709976196289,126.06900024414062,126.1790008544922,126.1790008544922,0,123.01124992370606,118.03423347473145,2.033407991147598,1.9120867994042094,74.7185660982508,123.01124992370606,126.7867982741812,119.23570157323093,0.061385415607382275,0.024300491968459317,0.00639672316415818,1.0,1.0,0.0,0.00639672316415818
2022-04-18,126.61799621582033,126.79000091552734,126.26300048828124,126.61799621582033,126.61799621582033,0,123.37899971008301,118.24811668395996,2.0779910658654472,1.9452676526964572,71.26213890393957,123.37899971008301,127.04863563853536,119.70936378163066,0.059485584047127824,0.025373631255960767,0.0034791475471767086,1.0,1.0,0.0,0.0034791475471767086
2022-04-19,127.0979995727539,128.86099243164062,127.03900146484376,127.0979995727539,127.0979995727539,0,123.75419960021972,118.46623331705729,2.1275308814725236,1.9817202984516706,78.7856442413676,123.75419960021972,127.32760527919949,120.18079392123995,0.057750051158238405,0.026009648140579506,0.0037909568250900083,1.0,1.0,0.0,0.0037909568250900083
2022-04-20,129.33299255371094,129.37399291992188,127.51100158691406,129.33299255371094,129.33299255371094,0,124.15384941101074,118.7238665262858,2.3203887995148307,2.049453998664303,95.51782866359368,124.15384941101074,128.32780342929223,119.97989539272925,0.06723841488738116,0.026097469311589138,0.01758480061425094,1.0,1.0,0.0,0.01758480061425094
2022-04-21,128.01300048828125,128.6959991455078,127.8270034790039,128.01300048828125,128.01300048828125,0,124.49814949035644,118.94539985656738,2.3397466184081424,2.107512522613071,84.42836152974266,124.49814949035644,128.75600563075776,120.24029334995511,0.0684003120983117,0.02622150394256404,-0.010206151109366068,1.0,1.0,0.0,-0.010206151109366068
2022-04-22,128.4080047607422,129.0590057373047,127.80699920654295,128.4080047607422,128.4080047607422,0,124.80124969482422,119.16299997965494,2.359759533937847,2.157961924878026,83.5999674592002,124.80124969482422,129.2717892560683,120.33071013358014,0.07164254480104752,0.026270362973215042,0.003085657479742432,1.0,1.0,0.0,0.003085657479742432
2022-04-25,128.60499572753906,128.82200622558594,127.5250015258789,128.60499572753906,128.60499572753906,0,125.11799964904785,119.3853832244873,2.3642617011892355,2.199221880140268,83.59615257048092,125.11799964904785,129.7288979529048,120.5071013451909,0.07370479574146599,0.02850875612745166,0.0015341019211685403,1.0,1.0,0.0,0.0015341019211685403
2022-04-26,127.74400329589844,128.18800354003906,127.04399871826172,127.74400329589844,127.74400329589844,0,125.3221996307373,119.59576657613118,2.2721627299739566,2.2138100501070057,73.65750106626372,125.3221996307373,130.0220990754697,120.6223001860049,0.07500505829901934,0.03407717394911548,-0.006694859921808294,1.0,1.0,0.0,-0.006694859921808294
2022-04-27,127.26599884033205,128.5780029296875,127.25900268554688,127.26599884033205,127.26599884033205,0,125.52924957275391,119.80459988911947,2.135980414418526,2.1982441229693097,69.57246297404612,125.52924957275391,130.18624851233443,120.87225063317338,0.07419782967604588,0.040869271000282884,-0.003741893499761173,0.0,1.0,0.0,-0.003741893499761173
2022-04-28,128.3939971923828,131.2209930419922,128.3679962158203,128.3939971923828,128.3939971923828,0,125.84789924621582,120.03813311258952,2.0949259854213693,2.1775804954597215,71.91518794605733,125.84789924621582,130.36417445880735,121.33162403362428,0.0717735494933554,0.04612772098005711,0.008863312764833209,0.0,0.0,0.0,0.0
